catalog,sim_id,category,nrsur7dq4_calibration,total_mass,q,mass1,mass2,spin1z,spin2z,chi_eff,eccentricity,f_lower_nr,f_lower_sur,f_lower_match,error,match_22,phase_diff_22,n_cycles_22,f_lower_mode_22,match_21,phase_diff_21,n_cycles_21,f_lower_mode_21,match_33,phase_diff_33,n_cycles_33,f_lower_mode_33,match_44,phase_diff_44,n_cycles_44,f_lower_mode_44,match_32,phase_diff_32,n_cycles_32,f_lower_mode_32,match_43,phase_diff_43,n_cycles_43,f_lower_mode_43
SXS,SXS:BBH:0535,d,True,40.0,1.2499035405197454,22.221460040567035,17.778539959432965,0.1998347826751259,-0.7998427807016678,-0.2444854050009468,0.0005128,27.600987475352824,25.587817872951987,27.600987475352824,,0.9913941135549088,0.0122213630625563,40.56383953406604,27.600987475352824,0.9621294468942976,0.002499592984811,23.227702625773528,13.800493737676412,0.9871567399899652,0.0177439760561041,61.48908910706985,41.40148121302924,0.9808577242633536,0.2645023418423364,81.96231367988436,55.20197495070565,0.971373548661014,0.0077896763402,40.575405082461245,27.600987475352824,0.8092318558203488,0.2866792094802897,64.89475695457273,41.40148121302924
SXS,SXS:BBH:0550,d,True,40.0,1.7497887719019285,25.45342812919646,14.54657187080354,-0.200270474638364,0.7999416192979069,0.1634709531239076,0.0001274,28.39695304241224,27.072065957474017,28.39695304241224,,0.991953120181479,0.0097924755566477,43.06353321830529,28.39695304241224,0.967142753692275,0.0018354270623956,24.47824955018844,14.19847652120612,0.9883906335136632,0.0152857951163206,65.3690601360111,42.59542956361837,0.9799865458283592,0.2306535727071353,86.98598662743059,56.793906084824485,0.8734672607545717,0.0138990209515106,43.04492551209909,28.39695304241224,0.9257717082455864,0.0052225910368047,65.3120455468246,42.59542956361837
SXS,SXS:BBH:0552,d,True,40.0,1.750100724341247,25.45507819187913,14.544921808120868,0.7999156854423424,-0.3999701376001681,0.3636095485716907,7.92e-05,29.38064086094629,27.864555638660896,29.38064086094629,,0.9941395137330732,0.0056001886129681,46.73691255657218,29.38064086094629,0.5970863552410868,0.1923642945447186,25.80646354533531,14.690320430473143,0.9931384382053926,0.006926523663794,70.83197787871971,44.07096129141944,0.987933931782975,0.2401560175047064,94.5029217109364,58.76128172189258,0.8896431453884418,0.004112298407362,46.73872747460844,29.38064086094629,0.8145498899384868,0.0012842341875298,70.76941743719317,44.07096129141944
SXS,SXS:BBH:0554,d,True,40.0,1.9999716064129125,26.6665404717519,13.333459528248095,0.200114594867176,-0.4000788909498712,4.820606068232092e-05,0.0001014,27.58052890979589,27.12996912416952,27.58052890979589,,0.991802368406932,0.0100493795993022,42.93686151426592,27.58052890979589,0.9791676268891276,0.0033445943254411,24.45451459247606,13.790264454897946,0.989708880010615,0.0066177427196235,65.22250204143515,41.37079336469384,0.988113902427193,0.2606120757127713,87.10166760190944,55.16105781959178,0.8384831871723246,0.0063122184652876,42.987819204475805,27.58052890979589,0.8114649184018858,0.0074481242304088,65.15133880939757,41.37079336469384
SXS,SXS:BBH:0559,d,True,40.0,1.2498469886709598,22.22101316159772,17.778986838402282,-0.2000293794991366,0.7999935664507037,0.2444554903544256,9.6e-05,27.69903526611932,26.81274479306798,27.69903526611932,,0.9937793934750602,0.0088575565779352,43.909316637664446,27.69903526611932,0.991629529677434,0.0160850879347437,24.943098966315286,13.84951763305966,0.993402364463844,0.0373221895422943,66.6410059253971,41.54855289917897,0.9937185627598712,0.2388255997054481,88.61142064979389,55.39807053223864,0.9869960206361796,0.0011937119775099,43.87388297015423,27.69903526611932,0.9742998961511348,0.2034834169268668,68.57826462641123,41.54855289917897
SXS,SXS:BBH:0566,d,True,40.0,1.7497475718736355,25.4532101749454,14.546789825054605,0.1999495668918084,0.7999414100512213,0.4181484478714861,0.0003985,29.19825153382549,27.809208535675,29.19825153382549,,0.9939914221357112,0.0067672977965248,45.6963352872678,29.19825153382549,0.9282477801766388,0.0140438178385376,25.82460076621673,14.599125766912747,0.9937337137428646,0.0196499595404057,69.2954267482564,43.79737730073824,0.9848572471484008,0.2307197375622627,92.20256674057704,58.39650306765099,0.8414184777980925,0.0029340949869943,45.66764005127201,29.19825153382549,0.8923735401297749,0.0097839209351953,69.24598211187673,43.79737730073824
SXS,SXS:BBH:0574,d,True,40.0,1.999853070773444,26.66601361589789,13.333986384102108,0.4000389924778004,0.3999320829854618,0.400003354234921,0.0003594,31.60041322796453,28.21621089727334,31.60041322796453,,0.9960969639868736,0.0056953422377996,46.31567088778296,31.60041322796453,0.5629223722522194,0.0146160736921235,26.126054997377427,15.800206613982263,0.9945122633022068,0.0133570378505336,70.21326993080561,47.40061984194679,0.9905785509591692,0.2549612358506135,93.84327105273782,63.20082645592906,0.6951422998858715,0.0036113253008341,46.29851782430429,31.60041322796453,0.4424321050285316,0.0084735272307619,70.1725497599841,47.40061984194679
SXS,SXS:BBH:0579,d,True,40.0,1.4998864708960136,23.99927338073752,16.000726619262487,0.3998913773305872,-0.7996387883917301,-0.0799424790014483,0.0001353,26.826180490907976,26.331898291019225,26.826180490907976,,0.9924945124092384,0.0048320927972353,42.090666264573336,26.826180490907976,0.8471590321946086,0.562164554215521,23.57583667545468,13.413090245453988,0.9857577713147988,0.0056137129528349,64.0188908129852,40.239270736361966,0.9862816728622734,0.2650695229970949,85.37321026153698,53.65236098181595,0.9580454664457464,0.0099983970064249,42.22552303110247,26.826180490907976,0.5779275153731009,0.0335039545985372,63.93879674284551,40.239270736361966
SXS,SXS:BBH:0580,d,True,40.0,1.929269674218953,26.34471917964828,13.65528082035172,0.0154184415658213,-0.7813428908195297,-0.2565815519471678,0.0002402,27.45819495331554,26.330018284564343,27.45819495331554,,0.9930247937643084,0.1224955769171644,40.14033089078856,27.45819495331554,0.8160624163656902,0.2400006176184176,22.52396694350257,13.72909747665777,0.9916390818496402,0.0719867765831242,62.2338269895228,41.18729242997331,0.9870502015606024,0.3613673744243894,83.10210893151583,54.91638990663108,0.5741911554184044,0.0078541467913805,41.018486762019975,27.45819495331554,0.5657640826912669,0.1963103291213776,64.15502077665572,41.18729242997331
SXS,SXS:BBH:0584,d,True,40.0,1.9997703118840504,26.665645752431825,13.334354247568177,-0.4004293391728888,-0.3999246453409689,-0.4002610950143543,0.0003954,26.616764633596347,25.898904843976258,26.616764633596347,,0.9924599031335068,0.2011609385602587,38.27366048306216,26.616764633596347,0.9676066045103486,0.0089692815818119,22.685934247599008,13.308382316798172,0.990869119850712,0.0485295578351233,59.91596591418551,39.92514695039452,0.9900307847985064,0.3494682359958239,79.93204016221436,53.23352926719269,0.5489125774363812,0.0109819394454737,39.4603543261913,26.616764633596347,0.5107437204279348,0.2817805821652531,62.823695262024685,39.92514695039452
SXS,SXS:BBH:0585,d,True,40.0,1.0000239122159873,20.000239119300936,19.999760880699064,-0.6003921763749842,1.6802417424643702e-05,-0.3001912762131619,0.0003108,27.34181688535641,25.310508699007144,27.34181688535641,,0.9919381342300768,0.1450926569821617,39.02035736737271,27.34181688535641,0.9941728644399724,0.0045587523142189,22.908828683451127,13.670908442678204,0.8756328602723024,0.0494479989896524,59.41530275956119,41.01272532803461,0.9820995299249846,0.3280575726448951,80.60391305126238,54.68363377071282,0.9905930019788942,0.0065921564317186,39.91930511423059,27.34181688535641,0.923488531582723,0.2573045314786493,63.70479748933186,41.01272532803461
SXS,SXS:BBH:0591,d,True,40.0,1.2499847840255076,22.222101996425533,17.777898003574467,0.0001049548673637,0.39998771550939,0.1778318281694068,0.0006955,27.01222323641092,26.649426672429087,27.01222323641092,,0.9921859860200962,0.0158448376411112,43.56322351207621,27.01222323641092,0.9909562988053072,0.0175145913592766,24.76195592460325,13.50611161820546,0.9937985847440316,0.0373121817864085,66.0615515001444,40.51833485461638,0.9930511077654844,0.2456203901001925,87.88859238214133,54.02444647282184,0.980545079133433,0.0071111470429754,43.51680847934311,27.01222323641092,0.9468531456842646,0.011692738566194,66.00365568679726,40.51833485461638
SXS,SXS:BBH:0599,d,True,40.0,1.9998798902930164,26.666132824373527,13.333867175626477,0.1998515506169767,9.4349772770238e-05,0.1332631510311869,0.0006795,27.80344302862212,27.46797842870404,27.80344302862212,,0.9912272703890644,0.0094168854296253,43.82731183616068,27.80344302862212,0.9561928245194846,0.0086237545444222,24.95127341095391,13.90172151431106,0.9899252726736204,0.0155460675588791,66.64568773389087,41.705164542933176,0.983612018802942,0.2672378801518822,89.06001156293927,55.60688605724424,0.6507087688256918,0.0024030326507215,43.92074264585998,27.80344302862212,0.5692492210742525,0.0064970592831649,66.59657927020763,41.705164542933176
SXS,SXS:BBH:0610,d,True,40.0,1.199967809856011,21.817915780041336,18.182084219958664,-0.4998393602495896,-0.4998217329302877,-0.4998313477144866,0.0001022,31.11372866220093,24.874226591160696,31.11372866220093,,0.9909075009255144,0.0948250956452279,31.29479750691429,31.11372866220093,0.970654401605884,1.0216161246123296,16.27860488758405,15.556864331100464,0.9872613834704296,0.1292664826371822,48.87266483970346,46.6705929933014,0.9807689966800964,0.6077630314140334,66.51643952225146,62.22745732440186,0.8287903039286041,1.7661154672978834,24.83757174820596,31.11372866220093,0.8087328710460764,2.002472566834501,36.85901742952014,46.6705929933014
SXS,SXS:BBH:0611,d,True,40.0,1.3999623891769335,23.33307214296888,16.666927857031123,-0.499873481111449,0.4999544724560301,-0.083271971822643,0.0007351,32.22557274079519,26.04372624396941,32.22557274079519,,0.9923829773801424,0.0102721984370631,33.07011075960296,32.22557274079519,0.9761593402858356,0.5466080277422904,17.892611518248067,16.112786370397593,0.988295445365828,0.0516413354037927,50.29232784093662,48.33835911119278,0.9772721637228566,0.2200294694084968,65.8896539605883,64.45114548159037,0.8115907343239609,1.3958508621619306,27.038733205417152,32.22557274079519,0.9346491289696952,0.1612677485502783,53.56344763785216,48.33835911119278
SXS,SXS:BBH:0612,d,True,40.0,1.6000847216178,24.61588591039773,15.384114089602273,0.4997445368110343,-0.5000713778246193,0.1152124843271607,0.00028,39.81818768647385,26.95833196604752,39.81818768647385,,0.9938689751491588,0.0135086060052683,34.64652427447504,39.81818768647385,0.4451218351457396,2.124707491887988,15.646882567983512,19.909093843236924,0.989706495395128,0.0363498440695859,52.8852783640211,59.72728152971077,0.979677439435402,0.3381851413127837,70.45725279142584,79.6363753729477,0.6595017728934246,0.7912667677434425,30.729737674499496,39.81818768647385,0.6747991131152121,0.6154982786610906,47.93293724689353,59.72728152971077
SXS,SXS:BBH:0613,d,True,40.0,1.8000386146205185,25.714482724938744,14.285517275061256,0.500130832097996,0.4999219292794621,0.5000562249774216,0.0001614,38.9606533433733,28.187717330327708,38.9606533433733,,0.9933386994773676,0.0120113331437501,35.82839236544867,38.9606533433733,0.6397780212081102,1.3817596557855651,26.800927216181275,19.48032667168665,0.9900960106672548,0.1328765100373615,55.67876847643392,58.44098001505995,0.9803446124249912,0.3215389243161317,71.98831730298711,77.9213066867466,0.574436392118279,0.9174196634947914,42.03183261787535,38.9606533433733,0.4830711530218634,0.572609156778945,59.98042788548161,58.44098001505995
SXS,SXS:BBH:0614,d,True,40.0,2.000037788598411,26.66683461387744,13.33316538612256,0.7499821898963339,-0.4999908092384282,0.3333297717550485,0.000767,40.7225931136756,28.193154348379228,40.7225931136756,,0.9940587221979909,0.0245600594444059,35.862249896115806,40.7225931136756,0.3688548855384682,0.5252453054247417,19.120642757547937,20.3612965568378,0.9907345145088527,0.1403858563370214,55.943662660012514,61.0838896705134,0.9774325682287862,0.0947479895653656,71.549036486798,81.4451862273512,0.6088496855234081,0.9143484837493672,42.152223237190434,40.7225931136756,0.3624671526606579,0.3143657450321009,52.119349015792906,61.0838896705134
SXS,SXS:BBH:0615,d,True,40.0,2.000076441726148,26.66700639901519,13.332993600984809,0.75003647198464,-0.0001113984447936,0.4999935530789394,0.000747,39.94025686805553,28.6277708848318,39.94025686805553,,0.9944128796895088,0.0008678710890363,36.55684757976949,39.94025686805553,0.1212697033811608,1.25754613593343,22.39887881910122,19.970128434027764,0.9929182624205576,0.1531054112355925,56.90126575580579,59.91038530208329,0.9867021389966646,0.1920767117153992,72.80783029715782,79.88051373611106,0.7506456857569511,0.6532902033682685,40.80614328221105,39.94025686805553,0.4041025584577986,0.6792825964393177,50.11561107057348,59.91038530208329
SXS,SXS:BBH:0616,d,True,40.0,2.000132751986308,26.66725664938758,13.332743350612423,0.7498665539602389,0.4999798014104661,0.6665746554986361,0.001201,43.67635953366885,29.046289127830835,43.67635953366885,,0.9935481173424968,0.0110133715359469,37.01914921147024,43.67635953366885,0.1280626577409495,1.3814588306887972,27.4341934523253,21.838179766834426,0.9817701165683472,0.3685954771754906,59.59407949850522,65.51453930050327,0.9792057439743193,0.5195988178326547,77.82583094747412,87.3527190673377,0.6017196781490178,0.9060013304309384,43.1660138926497,43.67635953366885,0.4454758192147752,0.8302969579138968,64.62542630354353,65.51453930050327
SXS,SXS:BBH:0617,d,True,40.0,1.9995993806651933,26.66488589848636,13.33511410151364,0.4999730739901157,0.7496820773352463,0.5832205252846799,0.0005565,38.703127892002406,28.70561613442557,38.703127892002406,,0.9906158296262072,0.0125549223653513,35.89115218973284,38.703127892002406,0.7024541504938187,1.2104212691528684,25.79070633063188,19.351563946001203,0.9864936632733816,0.0261144993402288,54.82016253413185,58.054691838003606,0.9808504634271192,0.3521756066634413,73.54155492076005,77.40625578400481,0.5704616460128847,0.9202517301439612,42.1269539305455,38.703127892002406,0.4769074733251053,0.4830127605591154,59.15488812632901,58.054691838003606
SXS,SXS:BBH:0618,d,True,40.0,1.999739624080345,26.66550933991041,13.334490660089584,0.799932294873788,0.799755537420379,0.7998733706084984,0.0009043,43.43208360418311,29.39056514284861,43.43208360418311,,0.9915371382419536,0.0434823902041787,37.68860414034605,43.43208360418311,0.2479295887036881,0.3760609698031558,20.426536016379345,21.71604180209156,0.9824440731518524,0.0865896636543132,57.58893469881053,65.14812540627467,0.9682196985918704,0.3994765298363652,77.24473585215675,86.86416720836623,0.7633620916764673,0.817261840344683,42.98462647894949,43.43208360418311,0.4364601421474855,0.5923463408701167,51.87167903699491,65.14812540627467
SXS,SXS:BBH:0625,d,True,40.0,1.3991820478765968,23.327651173698086,16.672348826301914,-0.7109247382662546,0.2204260054374211,-0.3227296262996698,0.0002672,27.626231183779577,25.387048950474355,27.626231183779577,,0.9994595046347046,0.0789036160975446,39.026866037749386,27.626231183779577,0.9940081513105756,0.1047181137774997,23.10426033489466,13.813115591889789,0.9952054203375776,0.016227080423067,59.71176562494303,41.43934677566936,0.9936805221418128,0.27074634991509,80.03355123418754,55.252462367559154,0.9008608080578444,0.9050581465631092,34.56296700102713,27.626231183779577,0.906734315231866,0.3285758903425554,58.216114293056215,41.43934677566936
SXS,SXS:BBH:0631,d,True,40.0,2.325011997764052,27.969968220596336,12.03003177940366,-0.1256193052860384,-0.3633397433351725,-0.1971139158946594,0.0001156,30.56047501734438,26.939799054157383,30.56047501734438,,0.9922994048989888,0.074032038702013,38.29484734218373,30.56047501734438,0.9455929035464622,0.5538613390713331,24.47346688204226,15.28023750867219,0.9944276167892876,0.050255720374506,58.88200344385717,45.840712526016574,0.9904206005947936,0.151479212537737,78.83313738450721,61.12095003468876,0.6409423563733854,0.2051876493219493,37.56681667695647,30.56047501734438,0.8564105673437883,0.6623661069637821,53.19466951846902,45.840712526016574
SXS,SXS:BBH:1122,d,True,40.0,1.0000000298023228,20.000000298023224,19.999999701976776,0.4375765880636373,0.4375765724796062,0.4375765802716218,0.000342,25.274229942749475,27.214368329743323,27.214368329743323,,0.9907018811342816,0.0040778153339729,45.85850610503765,27.214368329743323,0.4274233210608509,1.3103905130869882,37.66493043981855,13.60718416487166,0.5525163352892593,1.119734708095194,58.8327507368073,40.82155249461498,0.9825760300938666,0.3140904359610721,83.05360764776897,54.428736659486646,0.9550926051212084,0.0019622549815144,45.85200655457202,27.214368329743323,0.5227925655928446,1.273905109419656,56.249583649290926,40.82155249461498
